,timestamp,cpu_usage
3016,2025-05-30 02:16:00,36.631146355755966
3017,2025-05-30 02:17:00,31.0674025181349
3018,2025-05-30 02:18:00,23.9114926258968
3019,2025-05-30 02:19:00,38.19223820210172
3020,2025-05-30 02:20:00,38.012192689006994
3021,2025-05-30 02:21:00,29.691847321143342
3022,2025-05-30 02:22:00,42.18009692867622
3023,2025-05-30 02:23:00,30.024746711958315
3024,2025-05-30 02:24:00,29.530114419102002
3025,2025-05-30 02:25:00,36.94795212062512
3026,2025-05-30 02:26:00,33.05757558357814
3027,2025-05-30 02:27:00,37.1782782791953
3028,2025-05-30 02:28:00,41.473893142557145
3029,2025-05-30 02:29:00,31.14576687465165
3030,2025-05-30 02:30:00,27.693785829928373
3031,2025-05-30 02:31:00,36.046234417038555
3032,2025-05-30 02:32:00,34.41397056276498
3033,2025-05-30 02:33:00,25.94322800038364
3034,2025-05-30 02:34:00,36.804307901026476
3035,2025-05-30 02:35:00,33.751650636142855
3036,2025-05-30 02:36:00,27.37041943350199
3037,2025-05-30 02:37:00,44.85161269570686
3038,2025-05-30 02:38:00,28.657566870331554
3039,2025-05-30 02:39:00,37.81645465941879
3040,2025-05-30 02:40:00,39.06563319986266
3041,2025-05-30 02:41:00,32.71334234220128
3042,2025-05-30 02:42:00,28.81479378145644
3043,2025-05-30 02:43:00,94.49155516564738
3044,2025-05-30 02:44:00,30.404029309020494
3045,2025-05-30 02:45:00,38.58794647267807
3046,2025-05-30 02:46:00,33.37166717601804
3047,2025-05-30 02:47:00,34.43767365052505
3048,2025-05-30 02:48:00,37.00025932169401
3049,2025-05-30 02:49:00,34.481545713658825
3050,2025-05-30 02:50:00,34.37023244968156
3051,2025-05-30 02:51:00,35.53660013501844
3052,2025-05-30 02:52:00,31.131755767474107
3053,2025-05-30 02:53:00,33.47378562618032
3054,2025-05-30 02:54:00,44.21582471042018
3055,2025-05-30 02:55:00,33.84194389490086
3056,2025-05-30 02:56:00,30.419644416921706
3057,2025-05-30 02:57:00,27.181855276360494
3058,2025-05-30 02:58:00,35.83073145722982
3059,2025-05-30 02:59:00,35.91312534034138
3060,2025-05-30 03:00:00,40.583367829072344
3061,2025-05-30 03:01:00,33.82368157093393
3062,2025-05-30 03:02:00,39.33001748819307
3063,2025-05-30 03:03:00,29.617846279690422
3064,2025-05-30 03:04:00,100.0
3065,2025-05-30 03:05:00,32.1810163710109
3066,2025-05-30 03:06:00,27.573861905197166
3067,2025-05-30 03:07:00,42.17326080541816
3068,2025-05-30 03:08:00,35.235175894818596
3069,2025-05-30 03:09:00,37.129298520648376
3070,2025-05-30 03:10:00,40.010068076261675
3071,2025-05-30 03:11:00,27.576066546957712
3072,2025-05-30 03:12:00,34.77300849288163
3073,2025-05-30 03:13:00,32.03639248599181
3074,2025-05-30 03:14:00,30.81892279818437
3075,2025-05-30 03:15:00,35.700297347755885
3076,2025-05-30 03:16:00,37.549325251422076
3077,2025-05-30 03:17:00,28.772067654494215
3078,2025-05-30 03:18:00,38.76440554381848
3079,2025-05-30 03:19:00,37.403748773502755
3080,2025-05-30 03:20:00,31.853293172126467
3081,2025-05-30 03:21:00,26.1089918054178
3082,2025-05-30 03:22:00,29.756021736762484
3083,2025-05-30 03:23:00,44.940191788986795
3084,2025-05-30 03:24:00,34.82988337630319
3085,2025-05-30 03:25:00,27.076788645187275
3086,2025-05-30 03:26:00,44.30387327715938
3087,2025-05-30 03:27:00,37.03734424356552
3088,2025-05-30 03:28:00,44.34270272392885
3089,2025-05-30 03:29:00,34.19867272206936
3090,2025-05-30 03:30:00,31.482639153410247
3091,2025-05-30 03:31:00,26.10004588918868
3092,2025-05-30 03:32:00,30.586831646747
3093,2025-05-30 03:33:00,37.991806482895385
3094,2025-05-30 03:34:00,38.08718576091923
3095,2025-05-30 03:35:00,30.78739138673241
3096,2025-05-30 03:36:00,45.22744819680414
3097,2025-05-30 03:37:00,46.49717448389683
3098,2025-05-30 03:38:00,37.93259635480929
3099,2025-05-30 03:39:00,38.16114967998011
3100,2025-05-30 03:40:00,38.2954519609601
3101,2025-05-30 03:41:00,35.27112081693107
3102,2025-05-30 03:42:00,40.9786112619489
3103,2025-05-30 03:43:00,38.10902237705082
3104,2025-05-30 03:44:00,40.46467616614382
3105,2025-05-30 03:45:00,43.076715377010004
3106,2025-05-30 03:46:00,36.796609298011745
3107,2025-05-30 03:47:00,42.316904917579656
3108,2025-05-30 03:48:00,33.7802776907789
3109,2025-05-30 03:49:00,37.37711227278126
3110,2025-05-30 03:50:00,39.26235086476103
3111,2025-05-30 03:51:00,36.08163634569965
3112,2025-05-30 03:52:00,40.09100143529271
3113,2025-05-30 03:53:00,31.262784542974394
3114,2025-05-30 03:54:00,51.33759650586909
3115,2025-05-30 03:55:00,31.68905142319013
3116,2025-05-30 03:56:00,38.101758991477766
3117,2025-05-30 03:57:00,40.60393571915641
3118,2025-05-30 03:58:00,40.405607701896436
3119,2025-05-30 03:59:00,48.33450156370715
3120,2025-05-30 04:00:00,35.343013333422775
3121,2025-05-30 04:01:00,33.71050886822063
3122,2025-05-30 04:02:00,42.584049350668685
3123,2025-05-30 04:03:00,37.66116962232836
3124,2025-05-30 04:04:00,42.640381241093806
3125,2025-05-30 04:05:00,38.878092342230154
3126,2025-05-30 04:06:00,41.07540547454825
3127,2025-05-30 04:07:00,40.93384810260357
3128,2025-05-30 04:08:00,31.526092679432878
3129,2025-05-30 04:09:00,40.59122206028064
3130,2025-05-30 04:10:00,38.54908231192041
3131,2025-05-30 04:11:00,39.66402418244766
3132,2025-05-30 04:12:00,43.430709144036236
3133,2025-05-30 04:13:00,34.75639860807357
3134,2025-05-30 04:14:00,38.1802416301984
3135,2025-05-30 04:15:00,43.272061752996564
3136,2025-05-30 04:16:00,40.384613681027886
3137,2025-05-30 04:17:00,36.448445173106116
3138,2025-05-30 04:18:00,44.199056934691065
3139,2025-05-30 04:19:00,45.14064495773133
3140,2025-05-30 04:20:00,43.10587822073748
3141,2025-05-30 04:21:00,31.759749720431305
3142,2025-05-30 04:22:00,43.71857993176737
3143,2025-05-30 04:23:00,40.62597454004774
3144,2025-05-30 04:24:00,37.54920437972616
3145,2025-05-30 04:25:00,37.62798084953855
3146,2025-05-30 04:26:00,47.50502175622931
3147,2025-05-30 04:27:00,38.16450267205138
3148,2025-05-30 04:28:00,50.99954207838819
3149,2025-05-30 04:29:00,46.01515870299788
3150,2025-05-30 04:30:00,50.63397623450447
3151,2025-05-30 04:31:00,40.031662005880776
3152,2025-05-30 04:32:00,46.9421635354605
3153,2025-05-30 04:33:00,46.64480915608044
3154,2025-05-30 04:34:00,35.05331676884222
3155,2025-05-30 04:35:00,40.8385343587937
3156,2025-05-30 04:36:00,38.63937650130265
3157,2025-05-30 04:37:00,43.37053532472287
3158,2025-05-30 04:38:00,42.59939095014632
3159,2025-05-30 04:39:00,35.30657976188279
3160,2025-05-30 04:40:00,52.36650229848491
3161,2025-05-30 04:41:00,52.553910281894304
3162,2025-05-30 04:42:00,51.66329659552899
3163,2025-05-30 04:43:00,45.506218085780255
3164,2025-05-30 04:44:00,59.79891770238758
3165,2025-05-30 04:45:00,47.605610449815366
3166,2025-05-30 04:46:00,42.730852547001916
3167,2025-05-30 04:47:00,46.0611537433716
3168,2025-05-30 04:48:00,50.05568361246574
3169,2025-05-30 04:49:00,44.24851299197458
3170,2025-05-30 04:50:00,38.79591018122926
3171,2025-05-30 04:51:00,49.812423012310326
3172,2025-05-30 04:52:00,51.324461709978614
3173,2025-05-30 04:53:00,54.71399689160282
3174,2025-05-30 04:54:00,46.574249746283556
3175,2025-05-30 04:55:00,47.93283655545978
3176,2025-05-30 04:56:00,49.00796358276635
3177,2025-05-30 04:57:00,42.95858916270945
3178,2025-05-30 04:58:00,44.75481012638043
3179,2025-05-30 04:59:00,41.269606240190384
3180,2025-05-30 05:00:00,47.467102501741344
3181,2025-05-30 05:01:00,47.90669512413806
3182,2025-05-30 05:02:00,49.02676443957741
3183,2025-05-30 05:03:00,45.27501526707546
3184,2025-05-30 05:04:00,45.17387498780318
3185,2025-05-30 05:05:00,53.097799000701805
3186,2025-05-30 05:06:00,45.13359390965852
3187,2025-05-30 05:07:00,59.67843987703827
3188,2025-05-30 05:08:00,37.61019393988774
3189,2025-05-30 05:09:00,41.332588480360826
3190,2025-05-30 05:10:00,43.43906964138914
3191,2025-05-30 05:11:00,53.82050632032284
3192,2025-05-30 05:12:00,45.652497407290056
3193,2025-05-30 05:13:00,53.52609186424446
3194,2025-05-30 05:14:00,54.76297249976824
3195,2025-05-30 05:15:00,43.29114031020472
3196,2025-05-30 05:16:00,51.27073803852926
3197,2025-05-30 05:17:00,40.05858110094484
3198,2025-05-30 05:18:00,41.2650749275984
3199,2025-05-30 05:19:00,44.99933367626606
3200,2025-05-30 05:20:00,58.37629660737454
3201,2025-05-30 05:21:00,49.02386104464528
3202,2025-05-30 05:22:00,45.945718098045724
3203,2025-05-30 05:23:00,51.18563908643724
3204,2025-05-30 05:24:00,97.2299515807113
3205,2025-05-30 05:25:00,46.210628777008544
3206,2025-05-30 05:26:00,51.834976808754185
3207,2025-05-30 05:27:00,47.70320380060868
3208,2025-05-30 05:28:00,49.83583101681873
3209,2025-05-30 05:29:00,47.371985117990164
3210,2025-05-30 05:30:00,47.00531858309835
3211,2025-05-30 05:31:00,48.47141307809261
3212,2025-05-30 05:32:00,57.29327818929326
3213,2025-05-30 05:33:00,46.19301547261132
3214,2025-05-30 05:34:00,51.37578405205166
3215,2025-05-30 05:35:00,42.79624759434041
3216,2025-05-30 05:36:00,45.13263621794995
3217,2025-05-30 05:37:00,60.84299175296354
3218,2025-05-30 05:38:00,46.87770251928472
3219,2025-05-30 05:39:00,42.90723542063979
3220,2025-05-30 05:40:00,54.821042307464204
3221,2025-05-30 05:41:00,45.60132721986501
3222,2025-05-30 05:42:00,46.288768285274
3223,2025-05-30 05:43:00,47.99433591218734
3224,2025-05-30 05:44:00,58.83040701561962
3225,2025-05-30 05:45:00,54.34662763359856
3226,2025-05-30 05:46:00,48.43749821190591
3227,2025-05-30 05:47:00,43.85028664620829
3228,2025-05-30 05:48:00,57.787018909180524
3229,2025-05-30 05:49:00,47.288735635742725
3230,2025-05-30 05:50:00,57.166877195310704
3231,2025-05-30 05:51:00,47.89406508194882
3232,2025-05-30 05:52:00,52.41782337744961
3233,2025-05-30 05:53:00,51.48815813703179
3234,2025-05-30 05:54:00,49.47338260992229
3235,2025-05-30 05:55:00,53.61275124877983
3236,2025-05-30 05:56:00,55.459495061564645
3237,2025-05-30 05:57:00,51.0057835749135
3238,2025-05-30 05:58:00,47.24224897091421
3239,2025-05-30 05:59:00,59.75137322378024
3240,2025-05-30 06:00:00,57.528245012512635
3241,2025-05-30 06:01:00,55.61790493005709
3242,2025-05-30 06:02:00,46.01479473617404
3243,2025-05-30 06:03:00,46.271262866663285
3244,2025-05-30 06:04:00,50.97737143647963
3245,2025-05-30 06:05:00,57.546357566487416
3246,2025-05-30 06:06:00,59.308015459171465
3247,2025-05-30 06:07:00,58.158129106506216
3248,2025-05-30 06:08:00,54.14106430479932
3249,2025-05-30 06:09:00,48.68499530815335
3250,2025-05-30 06:10:00,50.562089019645036
3251,2025-05-30 06:11:00,50.16094325660415
3252,2025-05-30 06:12:00,56.01990588178132
3253,2025-05-30 06:13:00,50.86535337471615
3254,2025-05-30 06:14:00,55.66209665229129
3255,2025-05-30 06:15:00,60.89736750573443
3256,2025-05-30 06:16:00,49.154672088084766
3257,2025-05-30 06:17:00,52.73642975511944
3258,2025-05-30 06:18:00,55.39226111819179
3259,2025-05-30 06:19:00,56.33662487082182
3260,2025-05-30 06:20:00,44.538931131071706
3261,2025-05-30 06:21:00,40.38944677568255
3262,2025-05-30 06:22:00,54.455987899518604
3263,2025-05-30 06:23:00,49.14985136787013
3264,2025-05-30 06:24:00,48.76370987458043
3265,2025-05-30 06:25:00,50.11897632476146
3266,2025-05-30 06:26:00,56.13953737899487
3267,2025-05-30 06:27:00,55.78860459060958
3268,2025-05-30 06:28:00,53.44950514605315
3269,2025-05-30 06:29:00,51.37084784972117
3270,2025-05-30 06:30:00,42.14231946704359
3271,2025-05-30 06:31:00,45.91423054552881
3272,2025-05-30 06:32:00,61.43409197581734
3273,2025-05-30 06:33:00,40.44935759132196
3274,2025-05-30 06:34:00,47.18536490180613
3275,2025-05-30 06:35:00,61.105852203154775
3276,2025-05-30 06:36:00,51.70825699354633
3277,2025-05-30 06:37:00,60.081130208080566
3278,2025-05-30 06:38:00,48.09981315529102
3279,2025-05-30 06:39:00,54.312699377450926
3280,2025-05-30 06:40:00,68.27395236149896
3281,2025-05-30 06:41:00,52.02928191104251
3282,2025-05-30 06:42:00,59.27635515783526
3283,2025-05-30 06:43:00,51.164865610456545
3284,2025-05-30 06:44:00,55.86794979300133
3285,2025-05-30 06:45:00,49.77553153100381
3286,2025-05-30 06:46:00,58.51340291139635
3287,2025-05-30 06:47:00,55.209040450338996
3288,2025-05-30 06:48:00,48.25332443946872
3289,2025-05-30 06:49:00,59.26851879969652
3290,2025-05-30 06:50:00,49.46827029500675
3291,2025-05-30 06:51:00,60.34022346363882
3292,2025-05-30 06:52:00,62.867403779456026
3293,2025-05-30 06:53:00,59.83447654270193
3294,2025-05-30 06:54:00,46.67105000512849
3295,2025-05-30 06:55:00,49.27836030044773
3296,2025-05-30 06:56:00,58.274409773030584
3297,2025-05-30 06:57:00,56.244696498664446
3298,2025-05-30 06:58:00,52.96660823355714
3299,2025-05-30 06:59:00,56.40883004424553
3300,2025-05-30 07:00:00,57.45838311955826
3301,2025-05-30 07:01:00,60.0385927968274
3302,2025-05-30 07:02:00,54.90850562168343
3303,2025-05-30 07:03:00,58.669369844692966
3304,2025-05-30 07:04:00,60.58369212580836
3305,2025-05-30 07:05:00,58.858170920051876
3306,2025-05-30 07:06:00,61.793493972315844
3307,2025-05-30 07:07:00,51.935104768733076
3308,2025-05-30 07:08:00,55.19583613475814
3309,2025-05-30 07:09:00,56.59894054123228
3310,2025-05-30 07:10:00,64.30931933838842
3311,2025-05-30 07:11:00,48.3515513534413
3312,2025-05-30 07:12:00,58.89475489583472
3313,2025-05-30 07:13:00,61.728474420192796
3314,2025-05-30 07:14:00,58.43276462670805
3315,2025-05-30 07:15:00,55.52519406124748
3316,2025-05-30 07:16:00,56.03210099016395
3317,2025-05-30 07:17:00,60.41510533030241
3318,2025-05-30 07:18:00,59.20755929266601
3319,2025-05-30 07:19:00,55.05128635271913
3320,2025-05-30 07:20:00,53.004156868339116
3321,2025-05-30 07:21:00,58.39973931592312
3322,2025-05-30 07:22:00,53.65384840582472
3323,2025-05-30 07:23:00,56.72318460946188
3324,2025-05-30 07:24:00,60.64518408636501
3325,2025-05-30 07:25:00,57.0311482094145
3326,2025-05-30 07:26:00,53.41822006137121
3327,2025-05-30 07:27:00,92.12063521814649
3328,2025-05-30 07:28:00,57.85557941529309
3329,2025-05-30 07:29:00,56.939336735167174
3330,2025-05-30 07:30:00,50.079191526597704
3331,2025-05-30 07:31:00,59.043480672149336
3332,2025-05-30 07:32:00,56.66596582123626
3333,2025-05-30 07:33:00,57.312940424025285
3334,2025-05-30 07:34:00,48.35097908145034
3335,2025-05-30 07:35:00,55.93891660178116
3336,2025-05-30 07:36:00,62.360507025584525
3337,2025-05-30 07:37:00,58.583306830454184
3338,2025-05-30 07:38:00,59.18302346413293
3339,2025-05-30 07:39:00,52.08542045156647
3340,2025-05-30 07:40:00,55.697897865003746
3341,2025-05-30 07:41:00,50.57936025288407
3342,2025-05-30 07:42:00,56.65726581376611
3343,2025-05-30 07:43:00,56.95681613443776
3344,2025-05-30 07:44:00,55.6734676208824
3345,2025-05-30 07:45:00,56.14308793859757
3346,2025-05-30 07:46:00,54.99984628985828
3347,2025-05-30 07:47:00,58.86080306691962
3348,2025-05-30 07:48:00,62.1055151380396
3349,2025-05-30 07:49:00,50.672953628140576
3350,2025-05-30 07:50:00,65.86865777197566
3351,2025-05-30 07:51:00,59.37736413417338
3352,2025-05-30 07:52:00,59.6550144505547
3353,2025-05-30 07:53:00,56.155245714665426
3354,2025-05-30 07:54:00,62.22780179477331
3355,2025-05-30 07:55:00,47.8233645049515
3356,2025-05-30 07:56:00,53.892329473531426
3357,2025-05-30 07:57:00,65.18976682634049
3358,2025-05-30 07:58:00,57.676215125331844
3359,2025-05-30 07:59:00,56.255387440604395
3360,2025-05-30 08:00:00,63.404633921727964
3361,2025-05-30 08:01:00,58.003193037249076
3362,2025-05-30 08:02:00,54.48842882371911
3363,2025-05-30 08:03:00,49.81773051618362
3364,2025-05-30 08:04:00,63.4057015888957
3365,2025-05-30 08:05:00,48.217317066044494
3366,2025-05-30 08:06:00,46.50266638304474
3367,2025-05-30 08:07:00,61.01939875557596
3368,2025-05-30 08:08:00,54.1567853072574
3369,2025-05-30 08:09:00,57.49276411236781
3370,2025-05-30 08:10:00,49.38025636963728
3371,2025-05-30 08:11:00,58.15709590205034
3372,2025-05-30 08:12:00,51.166553537944175
3373,2025-05-30 08:13:00,57.72593984212496
3374,2025-05-30 08:14:00,49.04693969376905
3375,2025-05-30 08:15:00,59.897444761763175
3376,2025-05-30 08:16:00,51.47130679222317
3377,2025-05-30 08:17:00,57.81494786836988
3378,2025-05-30 08:18:00,58.31639036664196
3379,2025-05-30 08:19:00,53.57796431656655
3380,2025-05-30 08:20:00,56.76610415880516
3381,2025-05-30 08:21:00,56.49676168221689
3382,2025-05-30 08:22:00,58.41505314748221
3383,2025-05-30 08:23:00,55.472581179546296
3384,2025-05-30 08:24:00,57.11557835615318
3385,2025-05-30 08:25:00,48.690340907762376
3386,2025-05-30 08:26:00,55.95018008233458
3387,2025-05-30 08:27:00,56.62093044501347
3388,2025-05-30 08:28:00,55.26216850996959
3389,2025-05-30 08:29:00,63.19748663054135
3390,2025-05-30 08:30:00,58.85126436790036
3391,2025-05-30 08:31:00,57.58000721249952
3392,2025-05-30 08:32:00,47.52126078949627
3393,2025-05-30 08:33:00,48.743348890305924
3394,2025-05-30 08:34:00,61.04116267840322
3395,2025-05-30 08:35:00,56.54714253608739
3396,2025-05-30 08:36:00,54.45817632935324
3397,2025-05-30 08:37:00,55.967335790276046
3398,2025-05-30 08:38:00,49.8485244205689
3399,2025-05-30 08:39:00,57.36076790911477
3400,2025-05-30 08:40:00,53.25058295402978
3401,2025-05-30 08:41:00,55.34064408211413
3402,2025-05-30 08:42:00,52.19239560665327
3403,2025-05-30 08:43:00,59.27318361864036
3404,2025-05-30 08:44:00,62.35193052876469
3405,2025-05-30 08:45:00,56.600090885297554
3406,2025-05-30 08:46:00,56.61714004740818
3407,2025-05-30 08:47:00,58.279070165122015
3408,2025-05-30 08:48:00,59.18994033164436
3409,2025-05-30 08:49:00,53.07334556517206
3410,2025-05-30 08:50:00,54.31160845681514
3411,2025-05-30 08:51:00,50.6067446939098
3412,2025-05-30 08:52:00,45.17613150484862
3413,2025-05-30 08:53:00,58.68994891576491
3414,2025-05-30 08:54:00,61.200404880384724
3415,2025-05-30 08:55:00,49.96581445183263
3416,2025-05-30 08:56:00,55.39465174549173
3417,2025-05-30 08:57:00,50.29147743008075
3418,2025-05-30 08:58:00,52.99418771265649
3419,2025-05-30 08:59:00,48.01021446132575
3420,2025-05-30 09:00:00,52.50906330539827
3421,2025-05-30 09:01:00,54.16532929355761
3422,2025-05-30 09:02:00,64.27973056371665
3423,2025-05-30 09:03:00,52.3532220209934
3424,2025-05-30 09:04:00,44.57187546178437
3425,2025-05-30 09:05:00,53.65782815756791
3426,2025-05-30 09:06:00,50.13536777570613
3427,2025-05-30 09:07:00,55.864060604945315
3428,2025-05-30 09:08:00,55.78153397244062
3429,2025-05-30 09:09:00,50.04913934339251
3430,2025-05-30 09:10:00,63.97028315443264
3431,2025-05-30 09:11:00,64.86386750194652
3432,2025-05-30 09:12:00,49.33072455850338
3433,2025-05-30 09:13:00,53.48417611235828
3434,2025-05-30 09:14:00,53.322853449146805
3435,2025-05-30 09:15:00,47.44239055877569
3436,2025-05-30 09:16:00,55.90650295067211
3437,2025-05-30 09:17:00,51.9347285825519
3438,2025-05-30 09:18:00,53.42222930447731
3439,2025-05-30 09:19:00,51.05237331045089
3440,2025-05-30 09:20:00,54.435850895229706
3441,2025-05-30 09:21:00,51.84204353027812
3442,2025-05-30 09:22:00,49.26954073585606
3443,2025-05-30 09:23:00,58.632918499439214
3444,2025-05-30 09:24:00,53.27111954160843
3445,2025-05-30 09:25:00,54.730205037088915
3446,2025-05-30 09:26:00,56.013073940481775
3447,2025-05-30 09:27:00,51.62257922766457
3448,2025-05-30 09:28:00,50.92578084188818
3449,2025-05-30 09:29:00,47.28521930519647
3450,2025-05-30 09:30:00,50.05056268147675
3451,2025-05-30 09:31:00,50.86686863465943
3452,2025-05-30 09:32:00,64.2112336471785
3453,2025-05-30 09:33:00,56.802859225280805
3454,2025-05-30 09:34:00,56.342527545116894
3455,2025-05-30 09:35:00,64.25523557837025
3456,2025-05-30 09:36:00,65.54753416456238
3457,2025-05-30 09:37:00,53.196521527554566
3458,2025-05-30 09:38:00,58.745183997050965
3459,2025-05-30 09:39:00,51.47772330277077
3460,2025-05-30 09:40:00,52.48047420133916
3461,2025-05-30 09:41:00,53.06295351440893
3462,2025-05-30 09:42:00,53.1422400773877
3463,2025-05-30 09:43:00,55.35309545973908
3464,2025-05-30 09:44:00,64.67045333248655
3465,2025-05-30 09:45:00,53.262123894358034
3466,2025-05-30 09:46:00,55.82328618668277
3467,2025-05-30 09:47:00,55.14838012280757
3468,2025-05-30 09:48:00,58.2761997388263
3469,2025-05-30 09:49:00,54.95887553085152
3470,2025-05-30 09:50:00,62.34666124366795
3471,2025-05-30 09:51:00,41.55411816847887
3472,2025-05-30 09:52:00,51.67742709231021
3473,2025-05-30 09:53:00,51.50128338344996
3474,2025-05-30 09:54:00,57.54982433386078
3475,2025-05-30 09:55:00,49.360689148408234
3476,2025-05-30 09:56:00,53.02756825890544
3477,2025-05-30 09:57:00,55.310816953865
3478,2025-05-30 09:58:00,54.42955560420366
3479,2025-05-30 09:59:00,57.62893945694692
3480,2025-05-30 10:00:00,57.299264574255986
3481,2025-05-30 10:01:00,43.82783771198476
3482,2025-05-30 10:02:00,57.14991813749931
3483,2025-05-30 10:03:00,49.40659814603172
3484,2025-05-30 10:04:00,51.30694055296557
3485,2025-05-30 10:05:00,51.54182059686299
3486,2025-05-30 10:06:00,58.00278452232585
3487,2025-05-30 10:07:00,58.38216410384885
3488,2025-05-30 10:08:00,53.660314844744846
3489,2025-05-30 10:09:00,50.22692268026655
3490,2025-05-30 10:10:00,52.70982356621796
3491,2025-05-30 10:11:00,56.76952421551903
3492,2025-05-30 10:12:00,55.558422078432095
3493,2025-05-30 10:13:00,49.2599202651822
3494,2025-05-30 10:14:00,44.97919453392805
3495,2025-05-30 10:15:00,54.67715399000909
3496,2025-05-30 10:16:00,55.44685651733925
3497,2025-05-30 10:17:00,56.132075752199796
3498,2025-05-30 10:18:00,57.500942672583506
3499,2025-05-30 10:19:00,51.197452690406834
3500,2025-05-30 10:20:00,49.1562429582844
3501,2025-05-30 10:21:00,50.34086484396659
3502,2025-05-30 10:22:00,49.61375507609025
3503,2025-05-30 10:23:00,52.51321570437355
3504,2025-05-30 10:24:00,59.860756814095076
3505,2025-05-30 10:25:00,59.43276737478316
3506,2025-05-30 10:26:00,48.244701755479156
3507,2025-05-30 10:27:00,46.1985013977869
3508,2025-05-30 10:28:00,51.22601453510601
3509,2025-05-30 10:29:00,55.22996535194218
3510,2025-05-30 10:30:00,47.65715894035297
3511,2025-05-30 10:31:00,53.59876296182447
3512,2025-05-30 10:32:00,49.21074676907437
3513,2025-05-30 10:33:00,56.73828457609193
3514,2025-05-30 10:34:00,53.82908954963906
3515,2025-05-30 10:35:00,59.71801629979579
3516,2025-05-30 10:36:00,51.274670829132546
3517,2025-05-30 10:37:00,56.948591135827854
3518,2025-05-30 10:38:00,52.94693253833358
3519,2025-05-30 10:39:00,53.88496190091846
3520,2025-05-30 10:40:00,58.127056496487455
3521,2025-05-30 10:41:00,43.35977118493332
3522,2025-05-30 10:42:00,54.218856182517214
3523,2025-05-30 10:43:00,52.27662111343212
3524,2025-05-30 10:44:00,50.995276517152206
3525,2025-05-30 10:45:00,54.42490717753955
3526,2025-05-30 10:46:00,60.82347307105688
3527,2025-05-30 10:47:00,42.058073020019776
3528,2025-05-30 10:48:00,39.66594937727504
3529,2025-05-30 10:49:00,48.87928570396682
3530,2025-05-30 10:50:00,53.26244579339785
3531,2025-05-30 10:51:00,54.42357642661351
3532,2025-05-30 10:52:00,58.71666522123539
3533,2025-05-30 10:53:00,55.61893040100728
3534,2025-05-30 10:54:00,47.83918982145853
3535,2025-05-30 10:55:00,45.91451807699882
3536,2025-05-30 10:56:00,52.06536164575771
3537,2025-05-30 10:57:00,52.08881586042885
3538,2025-05-30 10:58:00,48.88744983724662
3539,2025-05-30 10:59:00,44.60896830033442
3540,2025-05-30 11:00:00,65.18285414331089
3541,2025-05-30 11:01:00,48.5022474963864
3542,2025-05-30 11:02:00,50.02505192631838
3543,2025-05-30 11:03:00,57.3124626038528
3544,2025-05-30 11:04:00,58.054572766742254
3545,2025-05-30 11:05:00,49.06730751614335
3546,2025-05-30 11:06:00,47.0078630204459
3547,2025-05-30 11:07:00,51.46208094287483
3548,2025-05-30 11:08:00,51.696906461679
3549,2025-05-30 11:09:00,38.62327871012369
3550,2025-05-30 11:10:00,48.63611803411476
3551,2025-05-30 11:11:00,57.23593764879455
3552,2025-05-30 11:12:00,50.34554457389975
3553,2025-05-30 11:13:00,47.56949287903514
3554,2025-05-30 11:14:00,43.02075589657166
3555,2025-05-30 11:15:00,51.61203217806003
3556,2025-05-30 11:16:00,53.175367873565314
3557,2025-05-30 11:17:00,46.78395751992252
3558,2025-05-30 11:18:00,51.19488250784731
3559,2025-05-30 11:19:00,55.630388429812754
3560,2025-05-30 11:20:00,51.746194166064605
3561,2025-05-30 11:21:00,55.872714936811946
3562,2025-05-30 11:22:00,41.24783529591255
3563,2025-05-30 11:23:00,47.411890974677135
3564,2025-05-30 11:24:00,50.8458361696122
3565,2025-05-30 11:25:00,49.195962234491795
3566,2025-05-30 11:26:00,54.174091127675055
3567,2025-05-30 11:27:00,44.871703392720285
3568,2025-05-30 11:28:00,45.25876778824248
3569,2025-05-30 11:29:00,54.16095989680484
3570,2025-05-30 11:30:00,56.01317563803616
3571,2025-05-30 11:31:00,51.28151819816151
3572,2025-05-30 11:32:00,47.901445031381414
3573,2025-05-30 11:33:00,50.832496342974984
3574,2025-05-30 11:34:00,55.442662827189096
3575,2025-05-30 11:35:00,44.346789709745956
3576,2025-05-30 11:36:00,43.21403151887445
3577,2025-05-30 11:37:00,44.04914202923973
3578,2025-05-30 11:38:00,58.22923482496972
3579,2025-05-30 11:39:00,55.72617590534452
3580,2025-05-30 11:40:00,47.93624969943715
3581,2025-05-30 11:41:00,53.832083921314116
3582,2025-05-30 11:42:00,55.26141481813784
3583,2025-05-30 11:43:00,48.53909408192056
3584,2025-05-30 11:44:00,55.50345023402278
3585,2025-05-30 11:45:00,50.477621168148865
3586,2025-05-30 11:46:00,51.79147077484227
3587,2025-05-30 11:47:00,48.984078745312665
3588,2025-05-30 11:48:00,51.0426391900783
3589,2025-05-30 11:49:00,50.29664396953007
3590,2025-05-30 11:50:00,46.86493296820487
3591,2025-05-30 11:51:00,54.77786959338148
3592,2025-05-30 11:52:00,49.90669272829897
3593,2025-05-30 11:53:00,53.66167675433531
3594,2025-05-30 11:54:00,50.9229274904476
3595,2025-05-30 11:55:00,46.77860740391207
3596,2025-05-30 11:56:00,43.165747276098806
3597,2025-05-30 11:57:00,58.52246104226175
3598,2025-05-30 11:58:00,53.71220832884802
